202000024001010102001   5310 #0001    N 031380 ADEBBAAAACADDEBBABBEBEBEBBCADA                                                            
202000025001010102001   5310 #0001    N 031379 AAABDAADAAAAAEEBABDABEBEBBDC C                                                            
202000026001010102001   5310 #0001    N 031378 BDCCBAAEACEEDEBBABBDBABEBBCADC                                                            
202000027001010102001   5310 #0001    N 031377 ACABDAADDEEADEEBABDEBEDEBEECEC                                                            
202000028001010102001   5310 #0001    N 031902 ABACBAAEAEADDCDBABAABBBBBBBDDC                                                            
202000029001010102001   5310 #0001    N 031903 ACABBAADACADAEBBABBABBBEBBDADA                                                            
202000030001010102001   5310 #0001    N 031904 CAAEBAEAACCADEBBABDEBBEEBBAACB                                                            
202000031001010102001   5310 #0001    N 031905 CDAEEAADDDCDABCBABACBBCEBBEBCA                                                            
202000032001010102001   5310 #0001    N 031906 ADACBAAAACCABEBEABDCBAEBBBDCCD                                                            
202000033001010102001   5310 #0001    N 031907 ADAEBAADBBCCEEBBABBBBBCDBBBCEC                                                            
202000034001010102001   5310 #0001    N 031908 ABABBAAEACADDBBBABAEEABBBBBCCC                                                            
202000035001010102001   5310 #0001    N 031909 ADBABAADBDADDEEBABBABEBDBBDCDD                                                            
202000036001010102001   5310 #0001    N 031910 ADAEBAAAAEADBEDBABBDBCEBBBAACA                                                            
202000037001010102001   5310 #0001    N 031911 ADBEBAAAABBEDEDBACAABBBDBBCADA                                                            
202000038001010102001   5310 #0001    N 031892 ACAEBAAAABCCDEABEDDCBECABBCACB                                                            
202000039001010102001   5310 #0001    N 031893 ACACBAADBCEDDEEBABBEBABEEBECBC                                                            
202000040001010102001   5310 #0001    N 031950 ADABDAAEDEDADBABABAABAEDBBEABB                                                            
202000041001010102001   5310 #0001    N 031949 ADCEBBDEDCACDEBBABAABDBBBBCADA                                                            
202000042001010102001   5310 #0001    N 031894 AABBBBADC*CABB BABDBBBEBBBBBBB                                                            
202000043001010102001   5310 #0001    N 031895 ADACAECEBDEDBEEBABDEBBCEEBBCCC                                                            
202000044001010102001   5310 #0001    N 031948 BDCBEAAEACADDCBBABBCBBBBBBBABB                                                            
202000045001010102001   5310 #0001    N 031947 ADBEBAAEAAAADEBBABBDBCBDBBBABA                                                            
202000046001010102001   5310 #0001    N 031896 A ABBAADAAADEEBBABBEBEBBBBEA A                                                            
202000047001010102001   5310 #0001    N 031938 ABABBAAAACADACDBABCCBBBBBBCBEB                                                            
202000048001010102001   5310 #0001    N 031897 ADAEBAAEDCEDAEDBABAABEBBBBAADE                                                            
202000049001010102001   5310 #0001    N 031898 ABBDEAABACAABBABABAABCBBBBBACA                                                            
202000050001010102001   5310 #0001    N 031939 CAAACAAEADEEDEEBABCCBABBBBDABB                                                            
202000051001010102001   5310 #0001    N 031899 ADAEBBADACAECEBBABCEBDEBBBCABE                                                            
202000052001010102001   5310 #0001    N 031940 ADBEBAADADEDBEEBABBEBBBDBBDCCA                                                            
202000053001010102001   5310 #0001    N 031900 ACAEEAAAAEADDEEBABACBEBEBBABAA                                                            
202000054001010102001   5310 #0001    N 031901 CBAEBAAEBCAADEEBABBABEBEBBBCED                                                            
202000055001010102001   5310 #0001    N 031941 ABBBBAADAAAADEBBABACBBBABBEACC                                                            
202000056001010102001   5310 #0001    N 031946 ACAEBAAADCADAEEBABBEBABDBEEADC                                                            
202000057001010102001   5310 #0001    N 031215 BCABABBCBCACCDBCDBCDADACCAABCA                                                            
202000058001010102001   5310 #0001    N 031216 BCABDBBCBAACBDDCDBAAADDCCCBCEB                                                            
202000059001010102001   5310 #0001    N 031197 BACDDABCDA EADD BBBABCDBCDAECA                                                            
202000060001010102001   5310 #0001    N 031195 DCDDDBBCCCABECDDDBBEDBAACBCBCE                                                            
202000061001010102001   5310 #0001    N 031193 BADEABBCBCBCADDCDBCAABABCBAECE                                                            
202000062001010102001   5310 #0001    N 031198 DACBAABCBAEAAEDCEEEAADDBEAEDCB                                                            
202000063001010102001   5310 #0001    N 031192 BCBBEBEDCAABADDCDBCAACEACBADCB                                                            
202000064001010102001   5310 #0001    N 031191 DBDECBADBCACBBDADEEAADABCBABCA                                                            
202000065001010102001   5310 #0001    N 031194 DCDEABBCDCACADBCDBCDADABCACBCA                                                            
202000066001010102001   5310 #0001    N 031183 DCDBABBCBCBCACDBDBEDACABCCADCA                                                            
202000067001010102001   5310 #0001    N 031190 BAEAEABCDCACAADCDECAABACCCBCEC                                                            
202000068001010102001   5310 #0001    N 031189 DCDBEBBCDCACADDCDBCDABDBCCACCB                                                            
202000069001010102001   5310 #0001    N 031179 BCBBDCBDBCABADDADBEDACABECCAEB                                                            
202000070001010102001   5310 #0001    N 031180 DADBEABDBCACBDDBDBADABABCACCCA                                                            
202000071001010102001   5310 #0001    N 031181 BCDEAABCECACAEDADBCAACACCABDCA                                                            
202000072001010102001   5310 #0001    N 031182 BCEAAACCDAACAADADBCDABABCAACCA                                                            
202000073001010102001   5310 #0001    N 031196 DCDACBBDACACEDABDBCEAEBBCCAACA                                                            
202000074001010102001   5310 #0001    N 031231 DCBEEBBCBAEDAEDCEEEEADEACBADCB                                                            
202000075001010102001   5310 #0001    N 031226 BAAEABBCDCABADDBDECDABACCAAECA                                                            
202000076001010102001   5310 #0001    N 031237 BCAEEBBCDAACAABCDBCDACAAEAAECA                                                            
202000077001010102001   5310 #0001    N 031238 BCDBEBBDBAABEDBCDBBEADAACDEBEB                                                            
202000078001010102001   5310 #0001    N 031239 DCDBEBBCBAACBEBCDBEADCABCACDCA                                                            
202000079001010102001   5310 #0001    N 031240 DCABABBCDCACADDCDBAAABABCACCCA                                                            
202000080001010102001   5310 #0001    N 031225 BADEAAADBDAEADABDBCAAAAECACACC                                                            
202000081001010102001   5310 #0001    N 031224 BAADABBCBAAEEDDDBBCEAEACCDCCCA                                                            
202000082001010102001   5310 #0001    N 031223 DCDAEBBCBAECACDCDBCDADAACCACCD                                                            
202000083001010102001   5310 #0001    N 031222 BACDABDCECACADDBDBCDABDCCBABCA                                                            
202000084001010102001   5310 #0001    N 031220 BCDBABBDEBAEAEDCDBADABACCBCCCA                                                            
202000085001010102001   5310 #0001    N 031221 BCDCAABDBCAEDCDADBCDADDBCBACCA                                                            
202000086001010102001   5310 #0001    N 031203 BADBABACBBECADDCDBBEABAACBABCA                                                            
202000087001010102001   5310 #0001    N 031204 DCDEABBCDCACADDCDBCDADACCAADCA                                                            
202000088001010102001   5310 #0001    N 031219 DCDBABBDACACADDADBCEADDCCBCDEE                                                            
202000089001010102001   5310 #0001    N 031199 BCDEABBDDCACADEDDBCEADACCAEDCA                                                            
202000090001010102001   5310 #0001    N 031200 DBABDBBABAAEEDDCEBCEADAACECDCA                                                            
202000091001010102001   5310 #0001    N 031201 BCDEABBDBACCADDADBCEABACCCADCD                                                            
202000092001010102001   5310 #0001    N 031202 DADBABBCDAACACDDDBCAEBACCAADCA                                                            
202000093001010102001   5310 #0001    N 031218 DCDBABBDBCACADDEDBCDBDDCCAAECA                                                            
202000094001010102001   5310 #0001    N 031217 DCDBDADCECAAEDBDBBDABCDEBDCDCE                                                            
202000095001010102001   5310 #0001    N 031206 DCEBAABCDCACEDDCDBBAABAAAACACA                                                            
202000096001010102001   5310 #0001    N 031254 BCDEDABCBCBAADDCDBEADCAACBAACA                                                            
202000097001010102001   5310 #0001    N 031174 BCCADABCBAACAADBBBDAACAECACECB                                                            
202000098001010102001   5310 #0001    N 031205 BCDEEBBDCABCAEDCDBEDAAAACAACCA                                                            
202000099001010102001   5310 #0001    N 031256 BCABEBBEBCCEEEDEEBECEBDBCAA CE                                                            
202000100001010102001   5310 #0001    N 031185 BADDDABCBBABECDA BEEACDCCAEAAA                                                            
202000101001010102001   5310 #0001    N 031176 DCDEABBCBCABADDCDBCDADACCAADCA                                                            
202000102001010102001   5310 #0001    N 031252 BCDDDAECBAEEEDDADBCAEBECCE BDC                                                            
202000103001010102001   5310 #0001    N 031232 DCDBABBCCCACADABDBCAABDCCDCCCA                                                            
202000104001010102001   5310 #0001    N 031241 BCDBCBBCBCACADBCDBADADAACAACCA                                                            
202000105001010102001   5310 #0001    N 031186 BCDEABBDDBACACDCDBEDADABCBACCA                                                            
202000106001010102001   5310 #0001    N 031251 DCDCABBCDCACADDADBCDACACCAACCA                                                            
202000107001010102001   5310 #0001    N 031187 DADEAABCDAACADDADBBEACABCCABCD                                                            
202000108001010102001   5310 #0001    N 031188 BCDEDBBCDCACBDDCDBCEADAACABBCA                                                            
202000109001010102001   5310 #0001    N 031211 BEEBDAADBAADEDBDABEAACAECDEACC                                                            
202000110001010102001   5310 #0001    N 031242 DCCBABBCBBAAADDADBBAADACCDADCB                                                            
202000111001010102001   5310 #0001    N 031213 DCDBABBCDCACADDCDBCDADABCACDCA                                                            
202000112001010102001   5310 #0001    N 031253 BCDBABBCBCACBDDCDBCEADAACACDCD                                                            
202000113001010102001   5310 #0001    N 031255 DCDBBBCDAACAAEBEDBCAEDAACDABCA                                                            
202000114001010102001   5310 #0001    N 031249 DCDBABBDACEDEDEDDBCEBBBBCAEDCA                                                            
202000115001010102001   5310 #0001    N 031208 DCDBABBDDAACADDCDBCDACACCAAACA                                                            
202000116001010102001   5310 #0001    N 031184 BCABABBCEAACBEDCDBEDADACCCCCEA                                                            
202000117001010102001   5310 #0001    N 031170 DCDAABBDBAACABBBABEEABEBCBADCA                                                            
202000118001010102001   5310 #0001    N 031214 BCDCBABDDBBCBDDADBCAACDCCAABCA                                                            
202000119001010102001   5310 #0001    N 031172 DCAEABBCBCACACDDDBCEACACCBAACA                                                            
202000120001010102001   5310 #0001    N 031209 BCDEEABDBABCDEBCEBEEADABCCACCA                                                            
202000121001010102001   5310 #0001    N 031212 BCDBABBDBAEAADDEDBCDEAACCAEDCB                                                            
202000122001010102001   5310 #0001    N 031250 DCDBEBBCBAACBEBABBCAEDABCCCBCA                                                            
202000123001010102001   5310 #0001    N 031207 DADAABBDBAABADBBDBECABABCAEDCB                                                            
202000124001010102001   5310 #0001    N 031210 DADBABBACAACBDDDDEBAADAACDAECE                                                            
202000125001010102001   5310 #0001    N 031169 BCBDABBCDADCEDACDCBCB DAEC C A                                                            
202000126001010102001   5310 #0001    N 031168 DCCBEBBCBCACADBCCBCDEBBBCCCBCA                                                            
202000127001010102001   5310 #0001    N 031173 DCDBCABDBAABAAAABBAAADDBCBABCB                                                            
202000128001010102001   5310 #0001    N 031171 DCDBCABDECAEADABDBEDEDDBCBCDCA                                                            
202000129001010102001   5310 #0001    N 031175 BCDDEBBCBADCADDEDBEEAADBCDCBDA                                                            
202000130001010102001   5310 #0001    N 031177 DBDBDBBDBABCADDCDBAAABACCAACCD                                                            
202000131001010102001   5310 #0001    N 031234 BCCBABBCDCACADDCDBCEADACCAABCA                                                            
202000132001010102001   5310 #0001    N 031233 BCDEABBCDCACADDADBCEACACCAACCA                                                            
202000133001010102001   5310 #0001    N 031235 DCDCAABCDCACACDCDBCDADACCAADCA                                                            
202000134001010102001   5310 #0001    N 031236 DCDBABADBCACACDCDBCDADABCACBCB                                                            
202000135001010102001   5310 #0001    N 031228 DCDBDBBDEAACADDCCBEAAAACCBCDCA                                                            
202000136001010102001   5310 #0001    N 031229 BCDBABBCDAAEBDDDDBEAABABCAADCA                                                            
202000137001010102001   5310 #0001    N 031227 DCDDABBDDAACADBADBDDECABCEADCA                                                            
202000138001010102001   5310 #0001    N 031230 BADACBDDCAACDDDABACAACDDCAABCB                                                            
202000139001010102001   5310 #0001    N 031776 BDCDDAACAABEDDBCAAADDBEBCCEBCC                                                            
202000140001010102001   5310 #0001    N 031775 EABADCDCABCCDDCCAAABECECCAACAC                                                            
202000141001010102001   5310 #0001    N 031784 CDCDDDDCBBAACDDAAAAAACEBABABCD                                                            
202000142001010102001   5310 #0001    N 031785 BBDBBDADABDECDBAABADDACBAECADA                                                            
202000143001010102001   5310 #0001    N 031794 ACCDCCCCABAACDCCAAACACCBAAEBCD                                                            
202000144001010102001   5310 #0001    N 031795 AEEDDEBCABABCDCEAAECABCEBBCBCD                                                            
202000145001010102001   5310 #0001    N 031803 BDEDAACDABCEDDDEABECEBCBCAEBCE                                                            
202000146001010102001   5310 #0001    N 031804 ABABEDDDABCDECBEAEEAAACBCCDDCC                                                            
202000147001010102001   5310 #0001    N 031768 AAAAEABDEADECCDEAECAEEEBCBECCD                                                            
202000148001010102001   5310 #0001    N 031815 CDCCBACDABCDCDEAECBDEACBCCECCD                                                            
202000149001010102001   5310 #0001    N 031816 CCADEBDABDAADACCAAADEACBECAECD                                                            
202000150001010102001   5310 #0001    N 031769 BBBBAAAAAABBECCBACAAACCBBCBBCC                                                            
202000151001010102001   5310 #0001    N 031805 BEBABAEAAADECCDAAEEAACABCAEBCA                                                            
202000152001010102001   5310 #0001    N 031802 BBACDDCEABCACDAAAACBACCBBDDCCB                                                            
202000153001010102001   5310 #0001    N 031796 BDCDDADCAACACDCEABABECABADECCD                                                            
202000154001010102001   5310 #0001    N 031793 EEECBDCCABCACCCEAAAECCDBDCEACA                                                            
202000155001010102001   5310 #0001    N 031786 CCAABBDCABCADCCCACABDCCBCAEEAE                                                            
202000156001010102001   5310 #0001    N 031783 BCDDCCDBACAEDCBEACAAECCBCDACCB                                                            
202000157001010102001   5310 #0001    N 031774 CDDBAADDDBCCDDCEACEAACCBDCEAAD                                                            
202000158001010102001   5310 #0001    N 031777 CCDDEABCAACCCDDCACACECCBCCACAD                                                            
202000159001010102001   5310 #0001    N 031767 BDDBDBDBAACECDCAACADBCAAACEBCD                                                            
202000160001010102001   5310 #0001    N 031773 AACBEADCABCADECCAAADDCABBCABAD                                                            
202000161001010102001   5310 #0001    N 031829 ABDACBACABCADCCEAAEDACEBECACAA                                                            
202000162001010102001   5310 #0001    N 031787 AECDDEAEADEDDDCEEEBDEDBBBCECCE                                                            
202000163001010102001   5310 #0001    N 031792 BDEAEBCCABACDCCEACEBACDBDCEBAA                                                            
202000164001010102001   5310 #0001    N 031797 DEAAAADDDBDEBCDEAABEDCABBCEACE                                                            
202000165001010102001   5310 #0001    N 031808 BEADAAACABDADDCEAABAEACBAAEACD                                                            
202000166001010102001   5310 #0001    N 031806 ACBBBBACBBCCCACBAAABDBACDCEDAC                                                            
202000167001010102001   5310 #0001    N 031812 AAAAAACDBBDEDCBEAAABDBCBACAAAD                                                            
202000168001010102001   5310 #0001    N 031817 BACDABDAABACCDDAAAAAECCBDCC CE                                                            
202000169001010102001   5310 #0001    N 031818 EDEBDCCDABDACCCAAEACDEEBCBCCCD                                                            
202000170001010102001   5310 #0001    N 031811 AAEDDBCBABAADDCCACADAACBBCAEAD                                                            
202000171001010102001   5310 #0001    N 031807 CDBDBADCABAACCCEAAADEADBCCECCD                                                            
202000172001010102001   5310 #0001    N 031801 BCDACAACBBCEDDECAAAAECABBCABED                                                            
202000173001010102001   5310 #0001    N 031798 BCEDDADCABBEDDC ACBADBCBCDABAD                                                            
202000174001010102001   5310 #0001    N 031791 BBDDCADEABACBACAAEADDCDBECEBAD                                                            
202000175001010102001   5310 #0001    N 031788 BCBDDADCABCEEDAAACAAEAEBACEAAC                                                            
202000176001010102001   5310 #0001    N 031839 ACDCCADCABCACACCAAACACDBBCECCD                                                            
202000177001010102001   5310 #0001    N 031772 CCADDDCBAAAACDDEABABACCBBCEECC                                                            
202000178001010102001   5310 #0001    N 031838 EDEABBCBABACCDAEAAEEABABCBAADE                                                            
202000179001010102001   5310 #0001    N 031840 ACDACCBAABBCCDECABBAACCBACECAA                                                            
202000180001010102001   5310 #0001    N 031789 BDADAACCABAECDBCAAAEAEABCCACCC                                                            
202000181001010102001   5310 #0001    N 031790 CABADBCCAAAACCCAAAADDCDB CAAAC                                                            
202000182001010102001   5310 #0001    N 031799 ADAAECEAABEAADACAAEBEEDBBCCCBD                                                            
202000183001010102001   5310 #0001    N 031800 AAABCBDCABACDDDCAAADAAECCCACAC                                                            
202000184001010102001   5310 #0001    N 031809 ACDDDBCBABAADCCEACAAEACBBCAEBC                                                            
202000185001010102001   5310 #0001    N 031810 CDBDBACBABDCDDCEAAEDEDCBDAEACD                                                            
202000186001010102001   5310 #0001    N 031828 EAEBDBDCABAADDCCABAAAACB AECCD                                                            
202000187001010102001   5310 #0001    N 031074 CECAECBBAADADDDECAAADBEDCCCADB                                                            
202000188001010102001   5310 #0001    N 031156 CECBCCBBAACDDCDCCEACDBBABBCBDD                                                            
202000189001010102001   5310 #0001    N 031155 ACCEABBEAAADAABCCEBCDAAAACCECD                                                            
202000190001010102001   5310 #0001    N 031152 CBCBACAAAEADDCECDBACDBBABCBAAB                                                            
202000191001010102001   5310 #0001    N 031154 CCCAABBBAAADACBCCABCDBBABCCBAB                                                            
202000192001010102001   5310 #0001    N 031161 AECAABBBAADADCDCCBECDBBDBCCBCD                                                            
202000193001010102001   5310 #0001    N 031160 CBCAABBBAACBDABECAACDBADBCECBD                                                            
202000194001010102001   5310 #0001    N 031159 CBCAAABBAACBACBCCABCDBBDABEBAD                                                            
202000195001010102001   5310 #0001    N 031158 CDCDCBBBAADCDABDCCACEBCDCCCEAA                                                            
202000196001010102001   5310 #0001    N 031157 CCCCEABBAADDDBEECAECDBAABBCCEE                                                            
202000197001010102001   5310 #0001    N 031166 ADCCDCBDACBCECBCDBADCCBAECCACC                                                            
202000198001010102001   5310 #0001    N 031164 CECCEDBBAADDDCBDEAACDBADAACBAD                                                            
202000199001010102001   5310 #0001    N 031131 CAECAEBBDACADCBECADCDBAAACBABA                                                            
202000200001010102001   5310 #0001    N 031165 ACCBCCBBAADDDCBECABCDBBABCDAAA                                                            
202000201001010102001   5310 #0001    N 031163 ACCAABBBAACADADDCEACDBBDBCCCAD                                                            
202000202001010102001   5310 #0001    N 031130 ACCCBABBAADBDEBBCBADDBBDBCCADD                                                            
202000203001010102001   5310 #0001    N 031129 CBCAEBBAAAADDDBBCAACDBBAACCCAA                                                            
202000204001010102001   5310 #0001    N 031127 ABCAABBBAADDDCBCBAACDBAABCDBAA                                                            
202000205001010102001   5310 #0001    N 031128 BCCAACBBAAABDCBAABECDBABECDAAC                                                            
202000206001010102001   5310 #0001    N 031135 ADCAABBAAACDBEBCCABCDAAACBBAAD                                                            
202000207001010102001   5310 #0001    N 031162 ADCBEAABAAABDBDCBCADDBADECCCAA                                                            
202000208001010102001   5310 #0001    N 031136 BDCCCADAAAABAADDBBACCBBDBCCABA                                                            
202000209001010102001   5310 #0001    N 031132 CDCAAEBBAACEACBCCAECDBBACACBBD                                                            
202000210001010102001   5310 #0001    N 031153 CECAEBDBAADABCBECBBCCBBAACDADD                                                            
202000211001010102001   5310 #0001    N 031134 ABCCAABBACBBDDBBCDCCDBADCCCAAD                                                            
202000212001010102001   5310 #0001    N 031133 ADCBACCEAAC ABBBADDCDBCE CBEEA                                                            
202000213001010102001   5310 #0001    N 031141 AECAABBBAADBDABCCAACDBBDABCBAB                                                            
202000214001010102001   5310 #0001    N 031138 ADCAABBAAACEDABACBACDABABCCBCD                                                            
202000215001010102001   5310 #0001    N 031628 AECDADCAAABADCDECBDCDBBDBCCDAB                                                            
202000216001010102001   5310 #0001    N 031570 CDCECBABAABADCBCCEACDBBABCCBAC                                                            
202000217001010102001   5310 #0001    N 031137 CCCBACBBAADDDCBCCAACDBBABCCACC                                                            
202000218001010102001   5310 #0001    N 031581 ECCAABBAAADDDCDDEBDCDABEABCAAD                                                            
202000219001010102001   5310 #0001    N 031140 CCCADBBBAADABADECADCDBBABCCBAD                                                            
202000220001010102001   5310 #0001    N 031139 ACCDABBBAADDACDDCACCDBBACCCBAE                                                            
202000221001010102001   5310 #0001    N 031582 ADCACBBBBACDACBCCBACDBAABACAAA                                                            
202000222001010102001   5310 #0001    N 031583 ADCDABBAAADADCBDCBACDABACCCABD                                                            
202000223001010102001   5310 #0001    N 031832 BCAABBCCBBAACCCBAAAACCCBBAABAD                                                            
202000224001010102001   5310 #0001    N 031831 ECABCBCBAACACCCEAAAAECBBCCADCC                                                            
202000225001010102001   5310 #0001    N 031830 EDACAADABBABBDACABAEEAABCCAACA                                                            
202000226001010102001   5310 #0001    N 031102 ADCBABBBAAADACBCCBACCBAEBCCADD                                                            
202000227001010102001   5310 #0001    N 031146 ACCAABBBACCADCBECACCDBBDACCAAD                                                            
202000228001010102001   5310 #0001    N 031147 CDCAEDBBAACBDCECBAACDBBAACBBAB                                                            
202000229001010102001   5310 #0001    N 031145 CECACABBBAADDABADCACDBAAACCCAA                                                            
202000230001010102001   5310 #0001    N 031148 CCDAAABBAAAADCBCBCACCBAEBCCEAD                                                            
202000231001010102001   5310 #0001    N 031143 AACCEBBBAACEDABACB CDABBCCCEBD                                                            
202000232001010102001   5310 #0001    N 031144 CDCACCCDAAADDAEBEAACCABBACBCAE                                                            
202000233001010102001   5310 #0001    N 031142 DACDDBBBAADAACBECEECDBBDBACBEE                                                            
202000234001010102001   5310 #0001    N 031149 CCCADBBBBAD DABBCCDCDBBABBBBAE                                                            
202000235001010102001   5310 #0001    N 031627 ECCDACBBBCADDABEAACCDBBDADBBAA                                                            
202000236001010102001   5310 #0001    N 031150 CACAEBBBAACDDCBECEACDAAABCCBAB                                                            
202000237001010102001   5310 #0001    N 031101 CBCAACBBAAAADCBDCACCDBBACCCBAA                                                            
202000238001010102001   5310 #0001    N 031151 ABDBAABDAAAADABDACECDBAAACBBCA                                                            
202000239001010102001   5310 #0001    N 031100 EECEAABBBACADCBCEDCCBAABCBEEEA                                                            
202000240001010102001   5310 #0001    N 031103 ACCAAABBAADDDDBCEBACDBADACCBED                                                            
202000241001010102001   5310 #0001    N 031086 DDCACBBBAACAACBCCAECDBAAACCAAA                                                            
202000242001010102001   5310 #0001    N 031087 ACACEBBBABCDACBDCBBCDAADBABCAA                                                            
202000243001010102001   5310 #0001    N 031533 ACCACBBBAACCDCBECABCDBBABBCCAA                                                            
202000244001010102001   5310 #0001    N 031532 ACCBCEBAAAABACBDBDBCBCBBACBDEC                                                            
202000245001010102001   5310 #0001    N 031088 ACCBABBBAADDAABCCEACDAAACCBBAD                                                            
202000246001010102001   5310 #0001    N 031089 ADCDACBBABBDDCBCBCDCDBBAACCBDD                                                            
202000247001010102001   5310 #0001    N 031097 CCCAABBBAADBDCDCCEACDBBABCCEAC                                                            
202000248001010102001   5310 #0001    N 031098 CECAABBBAABCBCDCCAECDAAAACCBAA                                                            
202000249001010102001   5310 #0001    N 031096 ADCAABBBAAABDCBBCABCDBBACCCBAB                                                            
202000250001010102001   5310 #0001    N 031091 CCCACBBBAACBDCBCCAACDBBACCCCAE                                                            
202000251001010102001   5310 #0001    N 031095 CECAAABEAACEDCBDCECCDABAACCCAE                                                            
202000252001010102001   5310 #0001    N 031094 CCCBABBBAADBBCDECAACDABDCCCBCE                                                            
202000253001010102001   5310 #0001    N 031093 ACEDABEBAADCAABBBAECDBAEBCBCAC                                                            
202000254001010102001   5310 #0001    N 031092 ADCBABBAAAABDCBCCAACDBBBACCBAD                                                            
202000255001010102001   5310 #0001    N 031090 AECBABBBAAAADCBACAECDBAAAABBAA                                                            
202000256001010102001   5310 #0001    N 031531 AECAABBEAACADCBCEAECDBBDACEBAA                                                            
202000257001010102001   5310 #0001    N 031530 CDCABCBBAEDDDABCEACDDBABDCCABE                                                            
202000258001010102001   5310 #0001    N 031536 ECCBCBBBAAACDCBDCBDCDBBABCCBAB                                                            
202000259001010102001   5310 #0001    N 031535 ADCAABBBAACAACBCCDACDBBABCCBAA                                                            
202000260001010102001   5310 #0001    N 031534 ACCDABBBAACDDCBCCBACDBADACAADD                                                            
202000261001010102001   5310 #0001    N 031537 AECAABBBAACADCDECADCDBBACBCCAA                                                            
202000262001010102001   5310 #0001    N 031538 AACAAABDAADDACDCCBAADBBDCCBCDA                                                            
202000263001010102001   5310 #0001    N 031605 CECAECBEAAAADCDCCEECDCBECCCADA                                                            
202000264001010102001   5310 #0001    N 031611 ACCCABBBACDBDCBCCAABDBBABBCADE                                                            
202000265001010102001   5310 #0001    N 031610 ACCBCBBBAAAADCBCCCACDBAABCAAAC                                                            
202000266001010102001   5310 #0001    N 031609 CDCAACBBBACADCDEEEACDBBEAADAAD                                                            
202000267001010102001   5310 #0001    N 031608 DCCAABBBAAADDCEECEECCBAACCCAAA                                                            
202000268001010102001   5310 #0001    N 031607 CCCAADBBAAD DCBBCADCDBBACCDEBA                                                            
202000269001010102001   5310 #0001    N 031606 AACAADBBAACBDCBBCAECDAAECCBAAE                                                            
202000270001010102001   5310 #0001    N 031591 ACCAABBBAADDDCBEBABCDBBECBBAAB                                                            
202000271001010102001   5310 #0001    N 031590 ACCAEBBBAADADCBCCADCDBBDCCCDAD                                                            
202000272001010102001   5310 #0001    N 031612 CECBABBAAADBBCECCAACDBBABADCDC                                                            
202000273001010102001   5310 #0001    N 031626 BECAABBBBADADCBCCAACDBBDABDBAA                                                            
202000274001010102001   5310 #0001    N 031613 ADCCADBBAABAABBDCCBCDBBAADBAAD                                                            
202000275001010102001   5310 #0001    N 031614 CBCACDBBAADBDABCCCCCCBABBDCAEA                                                            
202000276001010102001   5310 #0001    N 031625 ADCACBBBAACDDCBACADCDBBABCCBAA                                                            
202000277001010102001   5310 #0001    N 031624 CDCBAABAAAADACBBCADCDBAAACCCAA                                                            
202000278001010102001   5310 #0001    N 031615 AACAABBAAACDDCBEBBACDBBABCCCAB                                                            
202000279001010102001   5310 #0001    N 031616 ABCAABBBAADBDCBECABCDBBABCCBAE                                                            
